127.0.0.1 - - [02/Feb/2019:18:23:05 +0000] "GET /2019/02/02/hello-world/ HTTP/1.0" 200 17589 "http://jacob-cruz.local/2019/02/02/hello-world/" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:07 +0000] "POST /wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:34 +0000] "GET / HTTP/1.0" 200 10746 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [02/Feb/2019:18:23:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [06/Feb/2019:11:20:37 +0000] "POST /wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [07/Feb/2019:14:05:54 +0000] "GET /wp-content/themes/jacobtheme/wp-content/themes/jacobtheme/fonts/proxima_nova.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:05:54 +0000] "GET /wp-content/themes/jacobtheme/wp-content/themes/jacobtheme/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:05:54 +0000] "GET /wp-content/themes/jacobtheme/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:05:54 +0000] "GET /wp-content/themes/jacobtheme/wp-content/themes/jacobtheme/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:05:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:12 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:12 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:12 +0000] "GET /wp-content/themes/jacobtheme/Local%20Sites/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:18 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:18 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:18 +0000] "GET /wp-content/themes/jacobtheme/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:25 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:25 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:25 +0000] "GET /wp-content/themes/jacobtheme/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:29 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:29 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:37 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:37 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:37 +0000] "GET /wp-content/themes/jacobtheme/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:45 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:45 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:46 +0000] "GET /wp-content/themes/jacobtheme/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:11:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:37 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:37 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:37 +0000] "GET /wp-content/themes/jacobtheme/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:43 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:44 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:50 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:50 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:50 +0000] "GET /wp-content/themes/jacobtheme/jacob-cruz/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:54 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:54 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:54 +0000] "GET /wp-content/themes/jacobtheme/wp-content/themes/jacobtheme/fonts/millerdisplay-light.ttf HTTP/1.0" 404 10845 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:56 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:56 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:12:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:00 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:00 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:25 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:25 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:51 +0000] "GET / HTTP/1.0" 200 10845 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:51 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10845 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:13:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:21:56 +0000] "GET / HTTP/1.0" 200 10958 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:21:56 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10958 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:21:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:04 +0000] "GET / HTTP/1.0" 200 10958 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:04 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10958 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:42 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:42 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:51 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:51 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:22:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:11 +0000] "POST /wp-cron.php?doing_wp_cron=1549549391.5092539787292480468750 HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549549391.5092539787292480468750" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [07/Feb/2019:14:23:12 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:12 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:23 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:24 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:32 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:32 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:23:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:26:32 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:26:32 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:26:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:26:35 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:26:53 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
127.0.0.1 - - [07/Feb/2019:14:26:53 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
127.0.0.1 - - [07/Feb/2019:14:26:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
127.0.0.1 - - [07/Feb/2019:14:27:00 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:14:27:15 +0000] "GET / HTTP/1.0" 200 10966 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
127.0.0.1 - - [07/Feb/2019:14:27:15 +0000] "GET /assets/css/style.css HTTP/1.0" 404 10966 "http://jacob-cruz.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
127.0.0.1 - - [07/Feb/2019:14:27:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
